,Att Chg,Visitors Scaled,Area Scaled,cei_pct_area,RONI,Region_Northeast,Region_Northern Rockies and Plains,Region_Northwest,Region_Ohio Valley,Region_South,Region_Southeast,Region_Southwest,Region_Upper Midwest,Region_West
2288,0,0.003022320919866758,0.0071268836413861504,0.5197999999999999,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2289,1,0.0035585035293535685,0.0071268836413861504,0.2394,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2290,1,0.007127165378326739,0.0071268836413861504,0.1716,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2291,1,0.009752870166958609,0.0071268836413861504,0.36060000000000003,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2292,1,0.012575999689067087,0.0071268836413861504,0.5506,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2293,0,0.011059760069323906,0.0071268836413861504,0.1476,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2294,0,0.004461710643357298,0.004602911468656176,0.0336,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2295,1,0.014162464214006644,0.004602911468656176,0.3034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2296,1,0.03665386718394597,0.004602911468656176,0.0946,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2297,0,0.03359312131595289,0.004602911468656176,0.2812,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2298,1,0.04210093483040465,0.004602911468656176,0.1328,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2299,1,0.042689234036200716,0.004602911468656176,0.11359999999999999,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2300,1,0.044111840449015394,0.004602911468656176,0.1782,-0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2301,1,0.08825327252474875,0.004602911468656176,0.0236,1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2302,1,0.12400084093219807,0.004602911468656176,0.2186,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2303,1,0.12766357765417016,0.004602911468656176,0.19,-1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2304,1,0.1765268616887367,0.004602911468656176,0.3998,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2305,1,0.17776396835197605,0.004602911468656176,0.2332,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2306,0,0.13650661571606879,0.004602911468656176,0.2158,2.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2307,1,0.14401847224172915,0.004602911468656176,0.0286,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2308,1,0.27871514040122713,0.004602911468656176,0.15380000000000002,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2309,1,0.3398797078290611,0.004602911468656176,0.12619999999999998,1.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2310,0,0.21679664899119053,0.004602911468656176,0.1568,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2311,0,0.019576406905184012,0.004602911468656176,0.0676,-0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2312,1,0.021366479488586023,0.004602911468656176,0.4384,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2313,1,0.02413793408045566,0.004602911468656176,0.201,-1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2314,1,0.02559631544497415,0.004602911468656176,0.1998,-1.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2315,0,0.01671396910280838,0.004602911468656176,0.133,-0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2316,1,0.0216919873824837,0.004602911468656176,0.1782,-0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2317,1,0.02624070624171324,0.004602911468656176,0.2336,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2318,0,0.023298768546662463,0.004602911468656176,0.1168,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2319,1,0.03093075824347637,0.004602911468656176,0.0492,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2320,1,0.03214357327284275,0.004602911468656176,0.20559999999999998,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2321,1,0.03332370501299823,0.004602911468656176,0.4142,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2322,0,0.022978560645609793,0.004602911468656176,0.0894,-1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2323,0,0.013850647968291909,0.004602911468656176,0.1226,-0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2324,0,0.010259902815797865,0.004602911468656176,0.16519999999999999,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2325,1,0.010285519447882079,0.004602911468656176,0.2632,-1.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2326,1,0.010613235672131842,0.004602911468656176,0.3148,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2327,1,0.02109662151956095,0.004602911468656176,0.3456,-0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2328,0,0.0052054763059403205,0.004602911468656176,0.1352,-0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2329,0,0.0035161035865934913,0.004602911468656176,0.327,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2330,1,0.00373296162716847,0.004602911468656176,0.41659999999999997,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2331,1,0.009013079499009343,0.004602911468656176,0.4192,-0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2332,1,0.01655629431566934,0.004602911468656176,0.46740000000000004,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2333,0,0.01607443663284388,0.004602911468656176,0.43560000000000004,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2334,0,0.002092172175567563,0.004602911468656176,0.5197999999999999,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2335,1,0.0024861383103799476,0.004602911468656176,0.2394,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2336,1,0.00431463584190828,0.004602911468656176,0.1716,-1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2337,0,0.003634470093465374,0.004602911468656176,0.36060000000000003,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2338,1,0.004433002348780163,0.004602911468656176,0.5506,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2339,0,0.0038243865037448864,0.004602911468656176,0.1476,-1.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2340,1,0.0006033158521902663,0.0007629135030921837,0.09519999999999999,2.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2341,1,0.001317489888055318,0.0007629135030921837,0.32299999999999995,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2342,1,0.0022153970092140375,0.0007629135030921837,0.1642,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2343,1,0.0033297205048773183,0.0007629135030921837,0.0922,1.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2344,1,0.0062380915785763685,0.0007629135030921837,0.34119999999999995,-0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2345,0,0.006200991628661301,0.0007629135030921837,0.11720000000000001,-0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2346,1,0.008450838591367901,0.0007629135030921837,0.43439999999999995,2.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2347,1,0.009113779363064527,0.0007629135030921837,0.2662,-1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2348,0,0.007903172664050237,0.0007629135030921837,0.1582,-1.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2349,1,0.009902594964830131,0.0007629135030921837,0.059000000000000004,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2350,1,0.011276176443828468,0.0007629135030921837,0.1402,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2351,0,0.009826186734647907,0.0007629135030921837,0.2112,0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2352,1,0.0100686614073071,0.0007629135030921837,0.20440000000000003,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2353,1,0.010983351839141684,0.0007629135030921837,0.069,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2354,1,0.011376434641813234,0.0007629135030921837,0.19079999999999997,-0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2355,1,0.020492422335229847,0.0007629135030921837,0.2758,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2356,0,0.020298530930316576,0.0007629135030921837,0.2932,-1.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2357,0,0.017977134064202347,0.0007629135030921837,0.2588,-0.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2358,0,0.017652067836375088,0.0007629135030921837,0.1906,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2359,0,0.015751578735368706,0.0007629135030921837,0.2554,-1.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2360,1,0.017389718190547108,0.0007629135030921837,0.48,-0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2361,0,0.017050076982396075,0.0007629135030921837,0.192,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2362,1,0.017793400978908677,0.0007629135030921837,0.303,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2363,0,0.017246176717661432,0.0007629135030921837,0.29100000000000004,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2364,1,0.020347997530203336,0.0007629135030921837,0.385,2.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2365,1,0.02639440603421852,0.0007629135030921837,0.40700000000000003,-0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2366,0,0.019257524002342596,0.0007629135030921837,0.34740000000000004,-1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2367,0,0.017423284811898837,0.0007629135030921837,0.41600000000000004,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2368,0,0.006729224248880597,0.0007629135030921837,0.35340000000000005,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2369,1,0.012288475077225313,0.0007629135030921837,0.33840000000000003,-1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2370,1,0.014289664042286876,0.0007629135030921837,0.061399999999999996,-1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2371,1,0.014603688618353698,0.0007629135030921837,0.38880000000000003,-0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2372,1,0.01975660666191434,0.0007629135030921837,0.4374,1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2373,0,0.016547902660331407,0.0007629135030921837,0.1974,-1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2374,1,0.1668397997662703,0.01681985863848549,0.10619999999999999,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2375,1,0.1889001366514822,0.01681985863848549,0.068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,0,0.1629465133555403,0.01681985863848549,0.06480000000000001,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2377,1,0.18554568284666148,0.01681985863848549,0.065,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,0,0.16919873824837003,0.01681985863848549,0.0318,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2379,0,0.14315634007227424,0.01681985863848549,0.1192,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,1,0.17472177245894052,0.01681985863848549,0.0622,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,1,0.18169744637511406,0.01681985863848549,0.053,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,1,0.19111685865890748,0.01681985863848549,0.0602,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,1,0.2531576915704497,0.01681985863848549,0.1298,-1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2384,1,0.3195546769345195,0.01681985863848549,0.3194,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2385,0,0.19201609077827744,0.01681985863848549,0.2724,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2386,0,0.17344314918508194,0.01681985863848549,0.1628,2.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,1,0.2000464632706079,0.01681985863848549,0.021,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,0,0.14554266185073983,0.01681985863848549,0.1168,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,1,0.15676363003576613,0.01681985863848549,0.064,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,1,0.16293017171093485,0.01681985863848549,0.31079999999999997,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,1,0.16890061365083825,0.01681985863848549,0.059000000000000004,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,1,0.16917488828056748,0.01681985863848549,0.4708,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,0,0.1386226378594389,0.01681985863848549,0.365,-1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2394,1,0.18133704686165342,0.01681985863848549,0.1158,-1.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2395,0,0.17518949682751261,0.01681985863848549,0.21960000000000002,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,1,0.17799849303536774,0.01681985863848549,0.155,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,0,0.15899183536102227,0.01681985863848549,0.3132,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,1,0.17899135836166621,0.01681985863848549,0.2168,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,0,0.16452811955370528,0.01681985863848549,0.2868,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,1,0.1730884913305367,0.01681985863848549,0.637,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,1,0.1758383042849559,0.01681985863848549,0.10679999999999999,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,0,0.1591473018178092,0.01681985863848549,0.2352,-1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,1,0.16803627315103126,0.01681985863848549,0.1592,-0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,1,0.1724816421497831,0.01681985863848549,0.33880000000000005,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,0,0.16239178077109595,0.01681985863848549,0.6314,-1.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,1,0.18687200605612517,0.01681985863848549,0.47479999999999994,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,0,0.16455108618936698,0.01681985863848549,0.1646,-0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,1,0.1759805207596303,0.01681985863848549,0.1074,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2409,1,0.19078251744360145,0.01681985863848549,0.18,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,0,0.17130283540783886,0.01681985863848549,0.3778,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2411,0,0.15919235175699178,0.01681985863848549,0.299,-0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2412,0,0.15055071342320356,0.01681985863848549,0.3496,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,0,0.1443461884659789,0.01681985863848549,0.3968,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,0,0.09594356214285778,0.01681985863848549,0.4376,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2415,1,0.14708760976506016,0.01681985863848549,0.547,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2416,0,0.14398843894894076,0.01681985863848549,0.2064,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2417,1,0.14947569820780743,0.01681985863848549,0.6038,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2418,1,0.17935043287691563,0.01681985863848549,0.5454,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2419,0,0.13030915741597082,0.01681985863848549,0.1524,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,1,0.006831249111147034,0.0250489933515267,0.0848,0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2421,0,0.006507066215460609,0.0250489933515267,0.135,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2422,1,0.006762349204161908,0.0250489933515267,0.111,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2423,0,0.006363524742574931,0.0250489933515267,0.3212,-0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2424,0,0.006151525028774544,0.0250489933515267,0.2266,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2425,1,0.006439049640616318,0.0250489933515267,0.17739999999999997,-1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2426,0,0.0046494187232847236,0.0250489933515267,0.1728,-0.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2427,1,0.005543792515880104,0.0250489933515267,0.115,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2428,0,0.0048561184442401,0.0250489933515267,0.3886,-1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2429,0,0.004688285337481461,0.0250489933515267,0.5436,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430,0,0.0037250116379009554,0.0250489933515267,0.1602,-0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2431,1,0.005823808804524781,0.0250489933515267,0.151,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2432,0,0.00532958447172763,0.0250489933515267,0.3448,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2433,1,0.00543779265897991,0.0250489933515267,0.4218,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2434,0,0.005225351279109107,0.0250489933515267,0.3332,-0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2435,1,0.005934666988199566,0.0250489933515267,0.18280000000000002,-1.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2436,0,0.0040275528961369236,0.0250489933515267,0.27,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2437,1,0.005529659201626744,0.0250489933515267,0.24359999999999998,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2438,1,0.006729665914951014,0.0250489933515267,0.1524,-1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2439,0,0.0055906091193443554,0.0250489933515267,0.2242,-1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2440,0,0.005258476234390417,0.0250489933515267,0.46020000000000005,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2441,1,0.005462967624993706,0.0250489933515267,0.4988,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2442,0,0.004879526745972226,0.0250489933515267,0.32380000000000003,-1.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2443,0,0.04306420852998515,0.011009000789933356,0.13140000000000002,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,0,0.04287915044648023,0.011009000789933356,0.254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2445,1,0.043199800013603316,0.011009000789933356,0.3642,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2446,1,0.04775028553711452,0.011009000789933356,0.3654,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,0,0.04645090395794632,0.011009000789933356,0.46740000000000004,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2448,0,0.04595535462693792,0.011009000789933356,0.37920000000000004,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2449,1,0.048519226165711346,0.011009000789933356,0.0274,-0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,1,0.051010222802865886,0.011009000789933356,0.2726,1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2451,0,0.0431437084226603,0.011009000789933356,0.1042,0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2452,0,0.03704871665089919,0.011009000789933356,0.0018,-1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2453,1,0.0376683741476949,0.011009000789933356,0.1666,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2454,0,0.03704518332233585,0.011009000789933356,0.0684,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2455,0,0.03232907302241809,0.011009000789933356,0.3826,2.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2456,1,0.03396412081510357,0.011009000789933356,0.1592,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2457,0,0.031197082883938108,0.011009000789933356,0.14,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2458,1,0.03491767786113489,0.011009000789933356,0.32520000000000004,1.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2459,0,0.03415757055394642,0.011009000789933356,0.493,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2460,1,0.03427372873046621,0.011009000789933356,0.2582,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2461,1,0.03443537851223901,0.011009000789933356,0.4412,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2462,0,0.033104638642071166,0.011009000789933356,0.1164,-1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2463,0,0.029607085030435208,0.011009000789933356,0.0132,-1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2464,0,0.028566519768531647,0.011009000789933356,0.1902,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2465,0,0.027071038454098088,0.011009000789933356,0.13,-0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2466,0,0.024737274938012168,0.011009000789933356,0.31420000000000003,0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2467,1,0.024807941509278963,0.011009000789933356,0.1362,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,0,0.02465645004712577,0.011009000789933356,0.07780000000000001,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2469,0,0.023341610155492958,0.011009000789933356,0.21960000000000002,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,0,0.021790478916186795,0.011009000789933356,0.1568,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2471,1,0.023565534853194615,0.011009000789933356,0.0292,-1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,0,0.023233843634311094,0.011009000789933356,0.04,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,1,0.025846740106900856,0.011009000789933356,0.1528,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2474,0,0.025444823982820955,0.011009000789933356,0.1186,-1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2475,1,0.026846672090326013,0.011009000789933356,0.256,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2476,0,0.025477948938102266,0.011009000789933356,0.0546,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,1,0.025837023453351673,0.011009000789933356,0.3104,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2478,0,0.017456851433250566,0.011009000789933356,0.7186,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2479,1,0.022148670099295366,0.011009000789933356,0.27940000000000004,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,0,0.02109264652492719,0.011009000789933356,0.18,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2481,1,0.021762653953750495,0.011009000789933356,0.13720000000000002,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2482,0,0.02141241275990944,0.011009000789933356,0.0654,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,0,0.015428720837893536,0.011009000789933356,0.22899999999999998,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,1,0.01939841547880577,0.011009000789933356,0.45380000000000004,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2485,1,0.022966635661708524,0.011009000789933356,0.1818,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2486,0,0.02086077183795802,0.011009000789933356,0.15,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
