,Att Chg,Visitors Scaled,Area Scaled,cei_pct_area,RONI,Region_Northeast,Region_Northern Rockies and Plains,Region_Northwest,Region_Ohio Valley,Region_South,Region_Southeast,Region_Southwest,Region_Upper Midwest,Region_West
1566,0,0.017685154162490703,0.0010157814903886773,0.08439999999999999,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1567,0,0.016907617212243268,0.0010157814903886773,0.5226,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1568,0,0.0160803498408082,0.0010157814903886773,0.1226,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1569,1,0.01613098775143356,0.0010157814903886773,0.444,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1570,1,0.016652612680241013,0.0010157814903886773,0.2528,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1571,1,0.01739875049594298,0.0010157814903886773,0.6198,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1572,1,0.017433053596689188,0.0010157814903886773,0.345,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1573,0,0.01708566663992598,0.0010157814903886773,0.2648,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1574,1,0.017239576848565058,0.0010157814903886773,0.385,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1575,0,0.012056178678136365,0.0010157814903886773,0.2716,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1576,1,0.015192825170707839,0.0010157814903886773,0.4174,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1577,1,0.016898905313641053,0.0010157814903886773,0.0872,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1578,0,0.016024629989331553,0.0010157814903886773,0.36219999999999997,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1579,1,0.01614078863736105,0.0010157814903886773,0.5182,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1580,0,0.01556053989087621,0.0010157814903886773,0.1204,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1581,0,0.002140404587831002,0.006225358299512223,0.493,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,1,0.002152746444184136,0.006225358299512223,0.2582,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,1,0.0024079324740739344,0.006225358299512223,0.4412,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,0,0.0023721773902273553,0.006225358299512223,0.1164,-1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,1,0.002470004751614696,0.006225358299512223,0.0132,-1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,0,0.0022344204935798753,0.006225358299512223,0.1902,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,1,0.0024257192670534508,0.006225358299512223,0.13,-0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,1,0.002889627867621249,0.006225358299512223,0.31420000000000003,0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,1,0.00395683544639224,0.006225358299512223,0.1362,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,1,0.0042731862643850685,0.006225358299512223,0.07780000000000001,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,1,0.004696257840254997,0.006225358299512223,0.21960000000000002,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,0,0.004497336155504486,0.006225358299512223,0.1568,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,0,0.0042040355692300095,0.006225358299512223,0.0292,-1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1594,1,0.004948176908168966,0.006225358299512223,0.04,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,1,0.0054077295594356575,0.006225358299512223,0.1528,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,0,0.0038296054272224326,0.006225358299512223,0.1186,-1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,1,0.004344333436303135,0.006225358299512223,0.256,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,0,0.0038129076215681927,0.006225358299512223,0.0546,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,1,0.004080435507811124,0.006225358299512223,0.3104,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,1,0.004482090332950615,0.006225358299512223,0.7186,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1601,1,0.0047156781142224284,0.006225358299512223,0.27940000000000004,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,1,0.005648577256209315,0.006225358299512223,0.18,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,0,0.004805519568557742,0.006225358299512223,0.13720000000000002,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,0,0.004313841791195392,0.006225358299512223,0.0654,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,0,0.002561479686937924,0.006225358299512223,0.22899999999999998,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,0,0.0014948166018295714,0.006225358299512223,0.45380000000000004,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,1,0.004559589930932794,0.006225358299512223,0.1818,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,1,0.0060700153510913285,0.006225358299512223,0.15,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,1,0.00709729339460218,0.006225358299512223,0.33899999999999997,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,0,0.006654983042652367,0.006225358299512223,0.42840000000000006,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,0,0.0024667377896388665,0.001123029656535888,0.12240000000000001,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1612,1,0.0024734532114780716,0.001123029656535888,0.1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1613,0,0.0024560294142736473,0.001123029656535888,0.15839999999999999,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1614,1,0.0025113862699752037,0.001123029656535888,0.3452,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1615,1,0.002599412745435056,0.001123029656535888,0.2488,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1616,1,0.002650050656060414,0.001123029656535888,0.207,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1617,1,0.0028282815816306713,0.001123029656535888,0.2116,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1618,1,0.0033720492527187476,0.001123029656535888,0.198,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1619,1,0.004017274242945086,0.001123029656535888,0.0864,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1620,1,0.004863780390460036,0.001123029656535888,0.2018,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1621,1,0.004947632414506327,0.001123029656535888,0.1378,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1622,0,0.004874670263712801,0.001123029656535888,0.0834,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1623,1,0.004927486148988712,0.001123029656535888,0.2144,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1624,0,0.004652335351468844,0.001123029656535888,0.1864,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1625,0,0.004495158180853933,0.001123029656535888,0.0834,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1626,1,0.004904072921495267,0.001123029656535888,0.107,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1627,1,0.004995910852593587,0.001123029656535888,0.1882,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1628,0,0.004440345818815015,0.001123029656535888,0.1804,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1629,0,0.004301318436954712,0.001123029656535888,0.19940000000000002,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1630,1,0.008638028961980912,0.001123029656535888,0.1524,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1631,0,0.00785885853074556,0.001123029656535888,0.195,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1632,0,0.0067872950026734635,0.001123029656535888,0.1244,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1633,0,0.005611551687149914,0.001123029656535888,0.265,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1634,0,0.005397202681957985,0.001123029656535888,0.491,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1635,0,0.004873944272162616,0.001123029656535888,0.057999999999999996,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1636,0,0.004839096677753767,0.001123029656535888,0.1444,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1637,0,0.004782106341064296,0.001123029656535888,0.0706,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1638,0,0.004766679020622879,0.001123029656535888,0.2086,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1639,0,0.004612042820433613,0.001123029656535888,0.099,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1640,1,0.0050556236575962496,0.001123029656535888,0.0766,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1641,0,0.004970501148337135,0.001123029656535888,0.0724,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1642,0,0.004693172376166714,0.001123029656535888,0.1866,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1643,1,0.00484780857635598,0.001123029656535888,0.5770000000000001,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1644,0,0.004530005775262782,0.001123029656535888,0.1202,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1645,1,0.0048655953693354966,0.001123029656535888,0.35200000000000004,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1646,1,0.006373661316955932,0.001123029656535888,0.3858,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1647,1,0.007779362456000374,0.001123029656535888,0.3322,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1648,0,0.007254470565217092,0.001123029656535888,0.45439999999999997,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1649,1,0.007364095289294928,0.001123029656535888,0.4104,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1650,0,0.006424843721243929,0.001123029656535888,0.11,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1651,0,0.0036038220551151004,0.001123029656535888,0.40659999999999996,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1652,1,0.00484780857635598,0.001123029656535888,0.5376,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1653,1,0.005162888909135986,0.001123029656535888,0.132,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1654,1,0.006394352076136186,0.001123029656535888,0.13019999999999998,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1655,0,0.0057119200189628995,0.001123029656535888,0.41259999999999997,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1656,0,0.004830747774926648,0.001123029656535888,0.5256000000000001,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1657,1,0.016370746460881942,0.0018220599262291145,0.09300000000000001,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,1,0.019138589245959767,0.0018220599262291145,0.29960000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,0,0.015866000835616276,0.0018220599262291145,0.247,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,1,0.016228089121270717,0.0018220599262291145,0.12480000000000001,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,1,0.01843619242115641,0.0018220599262291145,0.14279999999999998,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,1,0.023349703232804074,0.0018220599262291145,0.17980000000000002,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,1,0.024459925810923485,0.0018220599262291145,0.1324,-0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,1,0.025727144061770266,0.0018220599262291145,0.34979999999999994,1.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,0,0.022983984989398708,0.0018220599262291145,0.3432,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,1,0.023767148374160073,0.0018220599262291145,0.1446,-1.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,1,0.024922563926278462,0.0018220599262291145,0.187,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,1,0.027647391712007863,0.0018220599262291145,0.1018,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,1,0.028092606030158417,0.0018220599262291145,0.0674,2.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,0,0.02400799607093373,0.0018220599262291145,0.36219999999999997,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,1,0.026929204570987998,0.0018220599262291145,0.11699999999999999,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,1,0.02807554522872908,0.0018220599262291145,0.193,1.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,0,0.026250765467340724,0.0018220599262291145,0.3454,-0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1674,0,0.02416009130069735,0.0018220599262291145,0.11939999999999999,-0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,0,0.02378675014601505,0.0018220599262291145,0.3398,2.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,1,0.024472086169389073,0.0018220599262291145,0.316,-1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,0,0.02340596757794336,0.0018220599262291145,0.08439999999999999,-1.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,0,0.022747130246151066,0.0018220599262291145,0.24420000000000003,-0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,1,0.023815245314359787,0.0018220599262291145,0.128,-0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,0,0.02293461756398617,0.0018220599262291145,0.1298,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,0,0.01977383185237107,0.0018220599262291145,0.1152,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,0,0.018570500857940514,0.0018220599262291145,0.195,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,0,0.017676986757551128,0.0018220599262291145,0.36939999999999995,-0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,1,0.019115539014241414,0.0018220599262291145,0.3518,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,0,0.018237089238518352,0.0018220599262291145,0.109,-1.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,1,0.023521218736535125,0.0018220599262291145,0.1474,-0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,0,0.018778134441293236,0.0018220599262291145,0.2696,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,0,0.014001836032630416,0.0018220599262291145,0.1832,-1.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,1,0.019837719108787292,0.0018220599262291145,0.49,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,0,0.01783380093239095,0.0018220599262291145,0.1804,-0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,1,0.01893894156965907,0.0018220599262291145,0.12960000000000002,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,1,0.02113434001741654,0.0018220599262291145,0.41600000000000004,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,1,0.024915122512889073,0.0018220599262291145,0.445,2.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,1,0.026233160172248755,0.0018220599262291145,0.1528,-0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,0,0.025837313279510738,0.0018220599262291145,0.1646,-1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,0,0.02241299263517872,0.0018220599262291145,0.4546,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,0,0.0065117812093785045,0.0018220599262291145,0.1184,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,1,0.019639704913474512,0.0018220599262291145,0.3624,-1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,1,0.021660502393412644,0.0018220599262291145,0.16899999999999998,-1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,1,0.022058527260801212,0.0018220599262291145,0.2036,-0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,1,0.026377450992847894,0.0018220599262291145,0.4428,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702,0,0.02006513596188254,0.0018220599262291145,0.3396,-1.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,1,0.01836159678937497,0.020119318163202324,0.13140000000000002,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1704,1,0.020220679651509536,0.020119318163202324,0.254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,0,0.019261100320053376,0.020119318163202324,0.3642,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,1,0.01990922927648045,0.020119318163202324,0.3654,2.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,0,0.018473399488103358,0.020119318163202324,0.46740000000000004,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1708,0,0.01843401444650586,0.020119318163202324,0.37920000000000004,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1709,1,0.01875381372436206,0.020119318163202324,0.0274,-0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,1,0.02129805111198311,0.020119318163202324,0.2726,1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1711,1,0.02303716387044971,0.020119318163202324,0.1042,0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1712,1,0.02444958043133336,0.020119318163202324,0.0018,-1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,0,0.01786574456059906,0.020119318163202324,0.1666,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1714,1,0.018865071929427813,0.020119318163202324,0.0684,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1715,1,0.020262968659307774,0.020119318163202324,0.3826,2.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1716,1,0.023930496472951552,0.020119318163202324,0.1592,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1717,0,0.020859007722009125,0.020119318163202324,0.14,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1718,1,0.02323753753830059,0.020119318163202324,0.32520000000000004,1.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1719,0,0.021880659331006046,0.020119318163202324,0.493,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,0,0.020519606672297942,0.020119318163202324,0.2582,-0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,0,0.018146703290520403,0.020119318163202324,0.4412,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,0,0.018018021288250224,0.020119318163202324,0.1164,-1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1723,1,0.01824453065190774,0.020119318163202324,0.0132,-1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1724,0,0.017875545446526548,0.020119318163202324,0.1902,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,1,0.02076190635217197,0.020119318163202324,0.13,-0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,0,0.019634622972623222,0.020119318163202324,0.31420000000000003,0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,1,0.021346511047957914,0.020119318163202324,0.1362,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,1,0.022675801576345453,0.020119318163202324,0.07780000000000001,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,0,0.021717311232214567,0.020119318163202324,0.21960000000000002,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,1,0.022633512568547214,0.020119318163202324,0.1568,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1731,0,0.020432669184163366,0.020119318163202324,0.0292,-1.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,1,0.02376261092697142,0.020119318163202324,0.04,-0.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1733,1,0.024529620999741184,0.020119318163202324,0.1528,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1734,1,0.026862050352595947,0.020119318163202324,0.1186,-1.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,1,0.02688927503572786,0.020119318163202324,0.256,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1736,1,0.028365397355140185,0.020119318163202324,0.0546,-0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1737,1,0.03329034253370325,0.020119318163202324,0.3104,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,1,0.035623860873883285,0.020119318163202324,0.7186,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1739,1,0.03813452115230831,0.020119318163202324,0.27940000000000004,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,1,0.03894164225822576,0.020119318163202324,0.18,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,0,0.03713827924756784,0.020119318163202324,0.13720000000000002,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,0,0.0357716001543458,0.020119318163202324,0.0654,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1743,0,0.016075449397844457,0.020119318163202324,0.22899999999999998,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1744,1,0.026911780773783575,0.020119318163202324,0.45380000000000004,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,1,0.029983632520501093,0.020119318163202324,0.1818,-1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1746,1,0.030676046961489414,0.020119318163202324,0.15,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1747,0,0.022238754663134477,0.020119318163202324,0.33899999999999997,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1748,1,0.02379782151715536,0.020119318163202324,0.42840000000000006,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,0,0.007166444089757239,0.12528158187725755,0.547,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,1,0.007846335176504881,0.12528158187725755,0.2064,-1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,0,0.00697950126558477,0.12528158187725755,0.6038,-0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,0,0.0063838251986585125,0.12528158187725755,0.5454,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,0,0.006140981025121848,0.12528158187725755,0.1524,-1.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754,0,0.01597054361884282,0.06680464805196569,0.1016,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1755,0,0.015797213136236308,0.06680464805196569,0.1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1756,0,0.01410329335176868,0.06680464805196569,0.4886,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1757,0,0.012475620296255372,0.06680464805196569,0.5682,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1758,0,0.011908257899786305,0.06680464805196569,0.1202,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1759,1,0.012387956816570612,0.06680464805196569,0.044199999999999996,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1760,1,0.013986408712189,0.06680464805196569,0.139,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1761,0,0.013621053464558726,0.06680464805196569,0.027999999999999997,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1762,1,0.014076068668636766,0.06680464805196569,0.008199999999999999,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1763,0,0.013951924113555243,0.06680464805196569,0.0154,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
