,0,1,2,3,4,5
157,0.4958312997704944,2.482026316336132,1.787412338678582,-1.1328047508112886,0.9891394051528729,-0.49324199173433886
158,1.2621609238783218,-0.11115164320992388,-0.7514075471743676,0.2539770116889452,0.9891394051528729,-1.8249751794051121
159,0.4958312997704944,-0.11115164320992388,-0.7514075471743676,0.2539770116889452,0.9891394051528729,0.8384911959364344
160,-1.0368279484451604,-0.11115164320992388,-0.7514075471743676,0.2539770116889452,-1.542750390195504,-0.49324199173433886
161,0.4958312997704944,2.482026316336132,0.2641204071668123,0.2539770116889452,0.9891394051528729,0.8384911959364344
162,0.11266648771658071,2.6116852143134346,1.279648361507992,-1.1328047508112886,-0.27680549252131553,0.8384911959364344
163,-1.419992760499074,-1.0187639290510433,-0.24364357000377765,1.640758774189179,-0.9097779413584097,-1.8249751794051121
164,0.8789961118244081,-0.11115164320992388,-0.7514075471743676,-1.1328047508112886,-1.542750390195504,-1.8249751794051121
165,0.8789961118244081,-0.11115164320992388,1.279648361507992,-1.1328047508112886,0.35616695631577866,-0.49324199173433886
166,1.6453257359322355,0.2778250507219845,-1.2591715243449575,0.2539770116889452,0.9891394051528729,-1.8249751794051121
167,0.4958312997704944,2.0930496224042234,1.279648361507992,1.640758774189179,-0.9097779413584097,0.8384911959364344
168,0.8789961118244081,0.2778250507219845,-1.2591715243449575,0.2539770116889452,0.9891394051528729,-0.49324199173433886
169,0.8789961118244081,-0.11115164320992388,-0.7514075471743676,-1.1328047508112886,0.9891394051528729,0.8384911959364344
170,0.4958312997704944,-0.24081054118722667,-0.7514075471743676,-1.1328047508112886,0.9891394051528729,-0.49324199173433886
171,-1.0368279484451604,0.2778250507219845,1.279648361507992,0.2539770116889452,-1.542750390195504,0.8384911959364344
172,-0.6536631363912466,0.2778250507219845,-1.2591715243449575,1.640758774189179,-0.9097779413584097,-0.49324199173433886
173,1.6453257359322355,1.9633907244269206,-1.2591715243449575,0.2539770116889452,-1.542750390195504,-0.49324199173433886
174,0.8789961118244081,-0.7594461330964378,-0.7514075471743676,0.2539770116889452,0.9891394051528729,0.8384911959364344
175,0.4958312997704944,-0.24081054118722667,-0.24364357000377765,0.2539770116889452,0.9891394051528729,-0.49324199173433886
176,0.4958312997704944,-0.7594461330964378,0.2641204071668123,1.640758774189179,-0.9097779413584097,-1.8249751794051121
177,0.4958312997704944,-1.0187639290510433,-0.24364357000377765,0.2539770116889452,0.9891394051528729,-0.49324199173433886
178,-1.419992760499074,-1.0187639290510433,1.787412338678582,-1.1328047508112886,0.9891394051528729,-0.49324199173433886
179,-1.0368279484451604,-1.0187639290510433,-0.24364357000377765,0.2539770116889452,-0.27680549252131553,0.8384911959364344
180,-1.419992760499074,-0.24081054118722667,-0.7514075471743676,1.640758774189179,-0.9097779413584097,0.8384911959364344
181,-1.419992760499074,-0.7594461330964378,-0.7514075471743676,1.640758774189179,-0.9097779413584097,0.8384911959364344
182,0.4958312997704944,2.482026316336132,-0.24364357000377765,0.2539770116889452,0.9891394051528729,0.8384911959364344
183,0.4958312997704944,-1.0187639290510433,0.2641204071668123,-1.1328047508112886,0.35616695631577866,-0.49324199173433886
184,1.6453257359322355,0.7964606426311956,1.279648361507992,0.2539770116889452,-1.542750390195504,0.8384911959364344
185,0.11266648771658071,1.8337318264496179,-1.2591715243449575,0.2539770116889452,-1.542750390195504,-0.49324199173433886
186,0.4958312997704944,-0.7594461330964378,-0.7514075471743676,-1.1328047508112886,-0.27680549252131553,0.8384911959364344
187,0.4958312997704944,0.2778250507219845,-1.2591715243449575,-1.1328047508112886,0.9891394051528729,-1.8249751794051121
188,0.4958312997704944,-1.79671731691486,-0.24364357000377765,0.2539770116889452,-1.542750390195504,-1.8249751794051121
189,-0.6536631363912466,0.2778250507219845,1.279648361507992,-1.1328047508112886,0.35616695631577866,-0.49324199173433886
190,0.4958312997704944,-1.0187639290510433,0.7718843843374023,0.2539770116889452,0.9891394051528729,-0.49324199173433886
191,1.6453257359322355,0.2778250507219845,-1.2591715243449575,0.2539770116889452,-0.27680549252131553,0.8384911959364344
192,-1.419992760499074,-0.7594461330964378,-0.24364357000377765,1.640758774189179,-0.9097779413584097,0.8384911959364344
193,-1.0368279484451604,-0.11115164320992388,-0.7514075471743676,-1.1328047508112886,0.35616695631577866,-0.49324199173433886
194,-1.419992760499074,-1.0187639290510433,-0.24364357000377765,1.640758774189179,-0.9097779413584097,0.8384911959364344
195,0.4958312997704944,-1.79671731691486,-0.24364357000377765,1.640758774189179,-0.9097779413584097,0.8384911959364344
196,-1.419992760499074,-0.7594461330964378,0.2641204071668123,1.640758774189179,-0.9097779413584097,-1.8249751794051121
197,-1.419992760499074,-1.2780817250056489,-0.24364357000377765,-1.1328047508112886,0.9891394051528729,0.8384911959364344
198,-0.6536631363912466,0.2778250507219845,-1.2591715243449575,0.2539770116889452,0.9891394051528729,-0.49324199173433886
199,-1.0368279484451604,0.2778250507219845,1.279648361507992,0.2539770116889452,0.9891394051528729,0.8384911959364344
200,0.4958312997704944,-1.79671731691486,-0.24364357000377765,1.640758774189179,-0.9097779413584097,-0.49324199173433886
201,-0.6536631363912466,0.2778250507219845,-1.2591715243449575,0.2539770116889452,-0.27680549252131553,0.8384911959364344
202,0.4958312997704944,-1.0187639290510433,0.2641204071668123,1.640758774189179,-0.9097779413584097,0.8384911959364344
203,-1.419992760499074,-0.37046943916452946,1.787412338678582,-1.1328047508112886,-0.27680549252131553,-0.49324199173433886
